10/5/2019 3:53,10,Passing clouds.,5,19,0.83,1024,16
10/5/2019 4:53,9,Passing clouds.,5,17,0.86,1024,16
10/5/2019 5:53,9,Passing clouds.,5,11,0.84,1024,16
10/5/2019 6:53,9,Partly sunny.,2,17,0.84,1023,16
10/5/2019 7:53,10,Broken clouds.,5,15,0.8,1023,16
10/5/2019 8:53,11,Partly sunny.,2,19,0.77,1022,16
10/5/2019 9:53,14,Partly sunny.,2,22,0.64,1020,16
10/5/2019 10:53,14,Partly sunny.,2,22,0.62,1019,16
10/5/2019 11:53,16,Partly sunny.,2,22,0.6,1019,16
10/5/2019 12:53,17,Broken clouds.,5,24,0.58,1018,16
10/5/2019 13:53,18,Partly sunny.,2,19,0.56,1016,16
10/5/2019 14:53,18,Broken clouds.,5,20,0.56,1015,16
10/5/2019 15:53,18,Cloudy.,5,0,0.56,1016,16
10/5/2019 16:53,18,Light rain. Cloudy.,6,9,0.61,1017,16
10/5/2019 17:53,15,Rain. Fog.,6,15,0.87,1015,6
10/5/2019 18:53,15,Light rain. Mostly cloudy.,6,22,0.84,1013,11
10/5/2019 19:53,14,Light rain. Mostly cloudy.,6,17,0.9,1013,16
10/5/2019 20:53,15,Mostly cloudy.,5,13,0.87,1012,16
10/5/2019 21:53,16,Mostly cloudy.,5,17,0.83,1012,16
10/5/2019 22:53,16,Overcast.,5,9,0.83,1013,16
10/5/2019 23:21,16,Overcast.,5,13,0.83,1014,16
10/5/2019 23:53,16,Mostly cloudy.,5,19,0.81,1013,16
10/6/2019 0:53,16,Mostly cloudy.,5,13,0.83,1013,16
10/6/2019 1:53,16,Mostly cloudy.,5,13,0.86,1014,16
10/6/2019 2:53,15,Passing clouds.,5,20,0.87,1014,16
10/6/2019 3:53,13,Passing clouds.,5,13,0.72,1014,16
10/6/2019 4:53,12,Clear.,2,9,0.72,1015,16
10/6/2019 5:53,12,Clear.,2,9,0.74,1016,16
10/6/2019 6:53,11,Scattered clouds.,5,7,0.77,1017,16
10/6/2019 7:53,11,Passing clouds.,5,9,0.8,1018,16
10/6/2019 8:53,12,Passing clouds.,5,11,0.74,1019,16
10/6/2019 9:53,15,Passing clouds.,5,19,0.6,1019,16
10/6/2019 10:53,17,Passing clouds.,5,15,0.52,1019,16
10/6/2019 11:53,18,Scattered clouds.,5,19,0.49,1020,16
10/6/2019 12:53,19,Scattered clouds.,5,22,0.41,1019,16
10/6/2019 13:53,20,Scattered clouds.,5,20,0.36,1019,16
10/6/2019 14:53,20,Scattered clouds.,5,28,0.36,1019,16
10/6/2019 15:53,19,Partly sunny.,2,22,0.37,1019,16
10/6/2019 16:53,18,Mostly cloudy.,5,19,0.4,1020,16
10/6/2019 17:53,18,Mostly cloudy.,5,13,0.43,1019,16
10/6/2019 18:53,17,Mostly cloudy.,5,15,0.48,1019,16
10/6/2019 19:53,16,Mostly cloudy.,5,17,0.52,1020,16
10/6/2019 20:53,15,Mostly cloudy.,5,15,0.56,1020,16
10/6/2019 21:53,16,Mostly cloudy.,5,15,0.56,1020,16
10/6/2019 22:53,14,Mostly cloudy.,5,15,0.6,1020,16
10/6/2019 23:53,14,Overcast.,5,11,0.67,1020,16
10/7/2019 0:53,13,Mostly cloudy.,5,13,0.7,1020,16
10/7/2019 1:53,13,Mostly cloudy.,5,11,0.72,1020,16
10/7/2019 2:53,12,Passing clouds.,5,13,0.74,1020,16
10/7/2019 3:53,12,Passing clouds.,5,11,0.72,1021,16
10/7/2019 4:53,11,Passing clouds.,5,9,0.77,1021,16
10/7/2019 5:53,10,Passing clouds.,5,7,0.83,1021,16
10/7/2019 6:53,10,Passing clouds.,5,0,0.83,1021,16
10/7/2019 7:53,11,Passing clouds.,5,11,0.8,1022,16
10/7/2019 8:53,12,Passing clouds.,5,7,0.74,1022,16
10/7/2019 9:53,16,Passing clouds.,5,13,0.56,1022,16
10/7/2019 10:53,18,Passing clouds.,5,17,0.45,1022,16
10/7/2019 11:53,19,Passing clouds.,5,11,0.44,1022,16
10/7/2019 12:53,21,Passing clouds.,5,17,0.38,1021,16
10/7/2019 13:53,21,Passing clouds.,5,22,0.34,1021,16
10/7/2019 14:53,22,Passing clouds.,5,22,0.31,1021,16
10/7/2019 15:53,21,Passing clouds.,5,22,0.34,1021,16
10/7/2019 16:53,21,Passing clouds.,5,11,0.33,1021,16
10/7/2019 17:53,20,Sunny.,2,13,0.36,1021,16
10/7/2019 18:53,17,Clear.,2,7,0.43,1022,16
10/7/2019 19:53,15,Clear.,2,7,0.54,1022,16
10/7/2019 20:53,16,Clear.,2,0,0.5,1022,16
10/7/2019 21:53,14,Clear.,2,0,0.58,1023,16
10/7/2019 22:53,15,Clear.,2,0,0.56,1023,16
10/7/2019 23:53,13,Clear.,2,0,0.67,1023,16
10/8/2019 0:53,12,Clear.,2,0,0.74,1023,16
10/8/2019 1:53,11,Passing clouds.,5,0,0.77,1023,16
10/8/2019 2:53,10,Passing clouds.,5,0,0.8,1023,16
10/8/2019 3:53,11,Clear.,2,0,0.8,1023,16
10/8/2019 4:53,10,Clear.,2,0,0.83,1023,16
10/8/2019 5:53,11,Clear.,2,6,0.8,1024,16
10/8/2019 6:53,11,Clear.,2,6,0.74,1024,16
10/8/2019 7:53,11,Sunny.,2,7,0.72,1024,16
10/8/2019 8:53,13,Sunny.,2,7,0.62,1024,16
10/8/2019 9:53,16,Sunny.,2,7,0.54,1024,16
10/8/2019 10:53,18,Sunny.,2,9,0.45,1024,16
10/8/2019 11:53,20,Passing clouds.,5,11,0.4,1023,16
10/8/2019 12:53,21,Passing clouds.,5,11,0.38,1022,16
10/8/2019 13:53,21,Passing clouds.,5,11,0.35,1022,16
10/8/2019 14:53,21,Passing clouds.,5,11,0.35,1021,16
10/8/2019 15:53,22,Passing clouds.,5,6,0.32,1021,16
10/8/2019 16:53,21,Passing clouds.,5,11,0.35,1021,16
10/8/2019 17:53,21,Passing clouds.,5,7,0.36,1020,16
10/8/2019 18:53,18,Clear.,2,15,0.49,1020,16
10/8/2019 19:53,17,Clear.,2,13,0.6,1021,16
10/8/2019 20:53,16,Clear.,2,15,0.62,1021,16
10/8/2019 21:53,16,Clear.,2,13,0.7,1021,16
10/8/2019 22:53,15,Clear.,2,9,0.75,1020,16
10/8/2019 23:53,15,Clear.,2,11,0.6,1020,16
10/9/2019 0:53,14,Clear.,2,15,0.58,1020,16
10/9/2019 1:53,14,Clear.,2,9,0.58,1020,16
10/9/2019 2:53,14,Clear.,2,9,0.58,1020,16
10/9/2019 3:53,13,Clear.,2,9,0.62,1020,16
10/9/2019 4:53,12,Clear.,2,11,0.64,1021,16
10/9/2019 5:53,12,Clear.,2,7,0.64,1021,16
10/9/2019 6:53,12,Clear.,2,13,0.64,1022,16
10/9/2019 7:53,13,Passing clouds.,5,11,0.62,1022,16
10/9/2019 8:53,15,Passing clouds.,5,15,0.56,1022,16
10/9/2019 9:53,17,Passing clouds.,5,15,0.5,1022,16
10/9/2019 10:53,19,Passing clouds.,5,20,0.44,1022,16
10/9/2019 11:53,21,Passing clouds.,5,17,0.41,1021,16
10/9/2019 12:53,22,Passing clouds.,5,17,0.38,1021,16
10/9/2019 13:53,21,Passing clouds.,5,19,0.38,1020,16
10/9/2019 14:53,22,Passing clouds.,5,19,0.39,1019,16
10/9/2019 15:53,21,Partly sunny.,2,22,0.45,1018,16
10/9/2019 16:53,20,Partly sunny.,2,17,0.47,1018,16
10/9/2019 17:53,18,Partly sunny.,2,15,0.54,1019,16
10/9/2019 18:53,17,High level clouds.,5,13,0.65,1019,16
10/9/2019 19:53,17,High level clouds.,5,13,0.68,1019,16
10/9/2019 20:53,16,High level clouds.,5,6,0.7,1019,16
10/9/2019 21:53,17,Passing clouds.,5,9,0.6,1019,16
10/9/2019 22:53,17,Mostly cloudy.,5,15,0.56,1018,16
10/9/2019 23:53,17,Overcast.,5,19,0.52,1018,16
10/10/2019 0:53,16,Overcast.,5,17,0.56,1018,16
10/10/2019 1:53,16,Overcast.,5,9,0.6,1018,16
10/10/2019 2:53,15,Mostly cloudy.,5,6,0.64,1019,16
10/10/2019 3:53,14,Overcast.,5,15,0.67,1019,16
10/10/2019 4:53,14,Passing clouds.,5,9,0.72,1019,16
10/10/2019 5:53,13,Passing clouds.,5,9,0.75,1019,16
10/10/2019 6:53,13,Passing clouds.,5,11,0.8,1018,16
10/10/2019 8:00,13,Mostly cloudy.,5,19,0.81,1019,16
10/10/2019 8:37,14,Scattered clouds.,5,15,0.84,1019,13
10/10/2019 8:53,15,Broken clouds.,5,15,0.84,1019,13
10/10/2019 9:53,17,Broken clouds.,5,11,0.78,1018,16
10/10/2019 10:53,18,Partly sunny.,2,11,0.73,1019,16
10/10/2019 11:53,19,Partly sunny.,2,15,0.73,1018,16
10/10/2019 12:53,21,Cloudy.,5,13,0.68,1017,16
10/10/2019 13:53,21,Cloudy.,5,13,0.66,1016,16
10/10/2019 14:53,22,Mostly cloudy.,5,17,0.66,1015,16
10/10/2019 15:53,21,Light rain. Cloudy.,6,24,0.68,1015,16
10/10/2019 16:53,21,Light rain. Overcast.,6,15,0.79,1014,16
10/10/2019 17:53,21,Mostly cloudy.,5,11,0.79,1014,16
10/10/2019 18:53,21,Mostly cloudy.,5,17,0.71,1013,16
10/10/2019 19:53,22,Light rain. Mostly cloudy.,6,17,0.66,1014,14
10/10/2019 20:53,19,Mostly cloudy.,5,9,0.85,1013,14
10/10/2019 21:53,21,Partly cloudy.,5,13,0.73,1013,16
10/10/2019 22:53,21,Light rain. Mostly cloudy.,6,19,0.71,1013,16
10/10/2019 23:53,19,Light rain. Overcast.,6,24,0.87,1012,11
10/11/2019 0:53,20,Overcast.,5,20,0.84,1012,16
10/11/2019 1:53,19,Overcast.,5,19,0.87,1011,16
10/11/2019 2:53,20,Mostly cloudy.,5,20,0.87,1010,16
10/11/2019 3:53,20,Light rain. Overcast.,6,26,0.87,1010,14
10/11/2019 4:53,20,Mostly cloudy.,5,17,0.87,1010,16
10/11/2019 5:53,19,Mostly cloudy.,5,11,0.87,1010,16
10/11/2019 6:53,19,Mostly cloudy.,5,17,0.81,1010,16
10/11/2019 7:53,19,Mostly cloudy.,5,15,0.84,1009,16
10/11/2019 8:53,19,Light rain. Mostly cloudy.,6,26,0.9,1009,16
10/11/2019 9:42,18,Heavy rain. Fog.,6,15,0.94,1010,2
10/11/2019 9:53,18,Heavy rain. Fog.,6,17,0.97,1009,5
10/11/2019 10:08,16,Light rain. Fog.,6,32,0.9,1010,10
10/11/2019 10:53,13,Light rain. Mostly cloudy.,6,17,0.93,1010,16
10/11/2019 11:53,11,Low clouds.,5,24,0.89,1012,16
10/11/2019 12:44,11,Mostly cloudy.,5,24,0.86,1012,16
10/11/2019 12:53,11,Mostly cloudy.,5,30,0.86,1012,16
10/11/2019 13:53,9,Mostly cloudy.,5,30,0.83,1012,14
10/11/2019 14:53,8,Mostly cloudy.,5,26,0.83,1013,14
10/11/2019 15:53,7,Light rain. Fog.,6,30,0.85,1014,6
10/11/2019 17:00,6,Light rain. Cloudy.,6,22,0.86,1015,16
10/11/2019 17:53,7,Cloudy.,5,26,0.76,1015,16
10/11/2019 18:53,6,Partly cloudy.,5,24,0.71,1016,16
10/11/2019 19:53,6,Passing clouds.,5,20,0.65,1017,16
10/11/2019 20:53,6,Overcast.,5,13,0.65,1017,16
10/11/2019 21:53,6,Passing clouds.,5,32,0.57,1018,16
10/11/2019 22:53,4,Passing clouds.,5,32,0.53,1018,16
10/11/2019 23:53,4,Passing clouds.,5,26,0.55,1018,16
10/12/2019 0:53,4,Overcast.,5,19,0.55,1018,16
10/12/2019 1:53,4,Passing clouds.,5,15,0.6,1017,16
10/12/2019 2:53,4,Overcast.,5,22,0.58,1017,16
10/12/2019 3:53,4,Overcast.,5,20,0.58,1017,16
10/12/2019 4:53,4,Passing clouds.,5,24,0.55,1017,16
10/12/2019 5:53,3,Clear.,2,19,0.65,1018,16
10/12/2019 6:53,3,Passing clouds.,5,20,0.67,1018,16
10/12/2019 7:53,3,Passing clouds.,5,22,0.67,1018,16
10/12/2019 8:53,4,Passing clouds.,5,26,0.6,1018,16
10/12/2019 9:53,6,Passing clouds.,5,39,0.49,1017,16
10/12/2019 10:53,7,Passing clouds.,5,33,0.49,1017,16
10/12/2019 11:53,8,Passing clouds.,5,39,0.44,1016,16
10/12/2019 12:53,9,Passing clouds.,5,35,0.41,1015,16
10/12/2019 13:53,11,Passing clouds.,5,28,0.39,1014,16
10/12/2019 14:53,12,Passing clouds.,5,39,0.37,1012,16
10/12/2019 15:53,13,Passing clouds.,5,28,0.35,1011,16
10/12/2019 16:53,13,Passing clouds.,5,37,0.35,1011,16
10/12/2019 17:53,13,Passing clouds.,5,22,0.35,1011,16
10/12/2019 18:53,12,Passing clouds.,5,20,0.39,1011,16
10/12/2019 19:53,11,Passing clouds.,5,28,0.43,1011,16
10/12/2019 20:53,11,Passing clouds.,5,33,0.46,1010,16
10/12/2019 21:53,11,Passing clouds.,5,30,0.46,1010,16
10/12/2019 22:53,10,Passing clouds.,5,24,0.5,1011,16
10/12/2019 23:53,10,Passing clouds.,5,22,0.52,1011,16
10/13/2019 0:53,10,Passing clouds.,5,24,0.54,1010,16
10/13/2019 1:53,8,Passing clouds.,5,13,0.61,1010,16
10/13/2019 2:53,5,Passing clouds.,5,11,0.76,1010,16
10/13/2019 3:53,4,Passing clouds.,5,7,0.77,1010,16
10/13/2019 4:53,5,Passing clouds.,5,6,0.74,1010,16
10/13/2019 5:53,4,Passing clouds.,5,11,0.77,1010,16
10/13/2019 6:53,4,Passing clouds.,5,11,0.76,1011,16
10/13/2019 7:53,6,Broken clouds.,5,17,0.68,1011,16
10/13/2019 8:53,7,Scattered clouds.,5,26,0.6,1011,16
10/13/2019 9:53,8,Partly sunny.,2,28,0.56,1012,16
10/13/2019 10:53,9,Partly sunny.,2,35,0.52,1012,16
10/13/2019 11:53,11,Partly sunny.,2,32,0.48,1011,16
10/13/2019 12:53,12,Scattered clouds.,5,30,0.45,1010,16
10/13/2019 13:53,13,Broken clouds.,5,37,0.42,1010,16
10/13/2019 14:53,13,Partly sunny.,2,32,0.44,1010,16
10/13/2019 15:53,12,Partly sunny.,2,22,0.45,1010,16
10/13/2019 16:53,12,Partly sunny.,2,24,0.47,1011,16
10/13/2019 17:53,11,Partly sunny.,2,22,0.5,1012,16
10/13/2019 18:53,10,Passing clouds.,5,19,0.52,1013,16
10/13/2019 19:53,9,Overcast.,5,26,0.52,1014,16
10/13/2019 20:53,8,Overcast.,5,15,0.54,1014,16
10/13/2019 21:53,8,Overcast.,5,13,0.56,1015,16
10/13/2019 22:53,8,Overcast.,5,13,0.58,1014,16
10/13/2019 23:53,7,Overcast.,5,11,0.58,1015,16
10/14/2019 0:53,7,Passing clouds.,5,15,0.58,1015,16
10/14/2019 1:53,6,Passing clouds.,5,13,0.6,1016,16
10/14/2019 2:53,6,Passing clouds.,5,13,0.65,1016,16
10/14/2019 3:53,5,Clear.,2,11,0.67,1016,16
10/14/2019 4:53,4,Clear.,2,11,0.7,1017,16
10/14/2019 5:53,4,Clear.,2,9,0.73,1017,16
10/14/2019 6:53,4,Passing clouds.,5,11,0.7,1018,16
10/14/2019 7:53,4,Passing clouds.,5,11,0.73,1019,16
10/14/2019 8:53,6,Passing clouds.,5,17,0.65,1019,16
10/14/2019 9:53,8,Passing clouds.,5,15,0.58,1020,16
10/14/2019 10:53,8,Passing clouds.,5,17,0.52,1020,16
10/14/2019 11:53,9,Passing clouds.,5,19,0.48,1020,16
10/14/2019 12:53,11,Passing clouds.,5,17,0.48,1019,16
10/14/2019 13:53,11,Passing clouds.,5,9,0.47,1019,16
10/14/2019 14:53,12,Scattered clouds.,5,20,0.45,1018,16
10/14/2019 15:53,13,Partly sunny.,2,11,0.45,1018,16
10/14/2019 16:53,12,Partly sunny.,2,17,0.45,1018,16
10/14/2019 17:53,11,Partly sunny.,2,11,0.47,1018,16
10/14/2019 18:53,11,Passing clouds.,5,6,0.5,1018,16
10/14/2019 19:53,11,Clear.,2,6,0.5,1018,16
10/14/2019 20:53,10,Clear.,2,9,0.54,1018,16
10/14/2019 21:53,10,Passing clouds.,5,9,0.54,1018,16
10/14/2019 22:53,9,Passing clouds.,5,9,0.59,1018,16
10/14/2019 23:53,8,Passing clouds.,5,7,0.63,1018,16
10/15/2019 0:53,7,Passing clouds.,5,7,0.65,1018,16
10/15/2019 1:53,7,Passing clouds.,5,6,0.68,1018,16
10/15/2019 2:53,7,Passing clouds.,5,6,0.71,1017,16
10/15/2019 3:53,6,Passing clouds.,5,7,0.74,1017,16
10/15/2019 4:53,6,Passing clouds.,5,11,0.76,1016,16
10/15/2019 5:53,7,Passing clouds.,5,13,0.71,1015,16
10/15/2019 6:53,8,Passing clouds.,5,15,0.68,1014,16
10/15/2019 7:53,8,Scattered clouds.,5,20,0.66,1014,16
10/15/2019 8:53,11,Broken clouds.,5,20,0.56,1012,16
10/15/2019 9:53,13,Cloudy.,5,17,0.53,1011,16
10/15/2019 10:53,14,Light rain. Mostly cloudy.,6,20,0.58,1010,16
10/15/2019 11:21,14,Mostly cloudy.,5,20,0.6,1010,16
10/15/2019 11:53,14,Overcast.,5,22,0.64,1010,16
10/15/2019 12:53,15,Overcast.,5,22,0.64,1008,16
10/15/2019 13:53,16,Overcast.,5,22,0.67,1007,16
10/15/2019 14:53,18,Broken clouds.,5,30,0.65,1005,16
10/15/2019 15:15,18,Partly sunny.,2,26,0.66,1006,16
10/15/2019 15:53,18,Overcast.,5,17,0.7,1006,16
10/15/2019 17:05,17,Light rain. Fog.,6,22,0.9,1006,8
10/15/2019 17:39,17,Broken clouds.,5,20,0.9,1006,14
10/15/2019 17:53,17,Broken clouds.,5,19,0.9,1006,14
10/15/2019 18:53,16,Passing clouds.,5,17,0.93,1006,14
10/15/2019 19:53,14,Partly cloudy.,5,37,0.64,1008,16
10/15/2019 20:53,12,Mostly cloudy.,5,32,0.66,1008,16
10/15/2019 21:53,12,Passing clouds.,5,28,0.61,1009,16
10/15/2019 22:53,9,Passing clouds.,5,20,0.64,1009,16
10/15/2019 23:53,9,Passing clouds.,5,20,0.61,1009,16
10/16/2019 0:53,9,Passing clouds.,5,19,0.66,1009,16
10/16/2019 1:53,8,Passing clouds.,5,20,0.68,1009,16
10/16/2019 2:53,8,Overcast.,5,22,0.66,1009,16
10/16/2019 3:53,8,Overcast.,5,28,0.66,1009,16
10/16/2019 4:37,8,Mostly cloudy.,5,39,0.66,1009,16
10/16/2019 4:53,8,Mostly cloudy.,5,32,0.66,1010,16
10/16/2019 5:53,8,Overcast.,5,22,0.68,1010,16
10/16/2019 6:53,8,Overcast.,5,24,0.71,1010,16
10/16/2019 7:53,8,Overcast.,5,22,0.71,1011,16
10/16/2019 8:53,8,Overcast.,5,33,0.66,1012,16
10/16/2019 9:53,9,Partly sunny.,2,30,0.64,1012,16
10/16/2019 10:53,10,Overcast.,5,30,0.59,1013,16
10/16/2019 11:53,11,Overcast.,5,26,0.56,1014,16
10/16/2019 12:53,11,Partly sunny.,2,32,0.56,1014,16
10/16/2019 13:53,11,Overcast.,5,24,0.56,1014,16
10/16/2019 14:53,11,Overcast.,5,26,0.53,1014,16
10/16/2019 15:53,11,Overcast.,5,26,0.5,1015,16
10/16/2019 16:53,11,Partly sunny.,2,24,0.53,1015,16
10/16/2019 17:53,11,Partly sunny.,2,15,0.52,1015,16
10/16/2019 18:53,9,Passing clouds.,5,13,0.57,1016,16
10/16/2019 19:53,8,Clear.,2,13,0.64,1016,16
10/16/2019 20:53,8,Clear.,2,11,0.66,1016,16
10/16/2019 21:53,7,Passing clouds.,5,9,0.68,1017,16
10/16/2019 22:53,7,Passing clouds.,5,11,0.71,1017,16
10/16/2019 23:53,7,Passing clouds.,5,11,0.71,1017,16
10/17/2019 0:53,6,Passing clouds.,5,11,0.74,1016,16
10/17/2019 1:53,6,Partly cloudy.,5,13,0.76,1017,16
10/17/2019 2:53,6,Mostly cloudy.,5,7,0.79,1016,16
10/17/2019 3:53,6,Passing clouds.,5,7,0.79,1016,16
10/17/2019 4:53,6,Overcast.,5,7,0.76,1017,16
10/17/2019 5:53,6,Passing clouds.,5,6,0.79,1017,16
10/17/2019 6:53,6,Passing clouds.,5,6,0.76,1017,16
10/17/2019 7:53,6,Scattered clouds.,5,7,0.82,1017,16
10/17/2019 8:53,7,Scattered clouds.,5,9,0.74,1018,16
10/17/2019 10:53,10,Broken clouds.,5,17,0.61,1018,16
10/17/2019 11:53,12,Partly sunny.,2,13,0.52,1018,16
10/17/2019 12:53,11,Partly sunny.,2,11,0.55,1017,16
10/17/2019 13:53,12,Partly sunny.,2,11,0.53,1017,16
10/17/2019 14:53,13,Partly sunny.,2,13,0.51,1017,16
10/17/2019 15:53,12,Partly sunny.,2,6,0.52,1017,16
10/17/2019 16:53,11,Partly sunny.,2,0,0.61,1017,16
10/17/2019 17:53,10,Scattered clouds.,5,11,0.66,1017,16
10/17/2019 18:53,9,Passing clouds.,5,13,0.69,1017,16
10/17/2019 19:53,9,Clear.,2,11,0.71,1017,16
10/17/2019 20:53,8,Clear.,2,7,0.77,1018,16
10/17/2019 21:53,8,Clear.,2,6,0.77,1018,16
10/17/2019 22:53,8,Clear.,2,7,0.77,1018,16
10/17/2019 23:53,7,Clear.,2,0,0.82,1018,16
10/18/2019 0:53,7,Clear.,2,0,0.79,1018,16
10/18/2019 1:53,6,Clear.,2,6,0.86,1018,16
10/18/2019 2:53,6,Clear.,2,0,0.82,1018,16
10/18/2019 3:53,5,Clear.,2,0,0.86,1018,16
10/18/2019 4:53,5,Clear.,2,0,0.86,1019,16
10/18/2019 5:53,5,Clear.,2,0,0.86,1019,16
10/18/2019 6:53,5,Passing clouds.,5,9,0.86,1019,16
10/18/2019 7:53,6,Partly sunny.,2,7,0.79,1019,16
10/18/2019 8:53,8,Partly sunny.,2,11,0.73,1019,16
10/18/2019 9:53,9,Partly sunny.,2,13,0.66,1019,16
10/18/2019 10:53,11,Partly sunny.,2,13,0.61,1019,16
10/18/2019 11:53,13,Partly sunny.,2,13,0.55,1018,16
10/18/2019 12:53,13,Partly sunny.,2,15,0.53,1017,16
10/18/2019 13:53,15,Partly sunny.,2,19,0.49,1016,16
10/18/2019 14:53,15,Partly sunny.,2,20,0.49,1016,16
10/18/2019 15:53,16,Partly sunny.,2,19,0.47,1015,16
10/18/2019 16:53,16,Partly sunny.,2,19,0.46,1014,16
10/18/2019 17:53,15,Scattered clouds.,5,11,0.48,1014,16
10/18/2019 18:53,13,Passing clouds.,5,9,0.55,1014,16
10/18/2019 19:53,13,Passing clouds.,5,13,0.57,1014,16
10/18/2019 20:53,12,Clear.,2,13,0.59,1014,16
10/18/2019 21:53,12,Clear.,2,13,0.59,1013,16
10/18/2019 22:53,11,Clear.,2,11,0.63,1014,16
10/18/2019 23:53,10,Clear.,2,7,0.66,1013,16
10/19/2019 0:53,10,Clear.,2,13,0.66,1012,16
10/19/2019 1:53,10,Clear.,2,11,0.66,1012,16
10/19/2019 2:53,9,Clear.,2,13,0.71,1012,16
10/19/2019 3:53,8,Clear.,2,9,0.71,1012,16
10/19/2019 4:53,8,Passing clouds.,5,9,0.74,1012,16
10/19/2019 5:53,8,Passing clouds.,5,11,0.77,1012,16
10/19/2019 6:53,9,Partly cloudy.,5,15,0.71,1012,16
10/19/2019 7:53,9,Passing clouds.,5,11,0.71,1012,16
10/19/2019 8:53,12,Scattered clouds.,5,17,0.61,1011,16
10/19/2019 9:53,13,Partly sunny.,2,19,0.58,1011,16
10/19/2019 10:53,16,Partly sunny.,2,15,0.52,1010,16
10/19/2019 11:53,17,Partly sunny.,2,20,0.48,1010,16
10/19/2019 12:53,18,Partly sunny.,2,20,0.47,1008,16
10/19/2019 13:53,20,Scattered clouds.,5,22,0.4,1007,16
10/19/2019 14:53,21,Broken clouds.,5,20,0.38,1006,16
10/19/2019 15:53,21,Broken clouds.,5,20,0.35,1006,16
10/19/2019 16:53,20,Broken clouds.,5,19,0.35,1006,16
10/19/2019 17:53,19,Partly sunny.,2,11,0.39,1007,16
10/19/2019 18:53,19,Mostly cloudy.,5,9,0.4,1007,16
10/19/2019 19:53,17,Overcast.,5,9,0.48,1007,16
10/19/2019 20:53,17,Mostly cloudy.,5,7,0.48,1007,16
10/19/2019 21:53,16,Overcast.,5,9,0.54,1007,16
10/19/2019 22:53,16,Overcast.,5,11,0.58,1008,16
10/19/2019 23:53,15,Overcast.,5,7,0.67,1007,16
10/20/2019 0:53,14,Overcast.,5,7,0.72,1008,16
10/20/2019 1:53,14,Mostly cloudy.,5,11,0.75,1008,16
10/20/2019 2:53,14,Passing clouds.,5,9,0.74,1008,16
10/20/2019 3:53,13,Mostly cloudy.,5,0,0.81,1008,16
10/20/2019 4:53,13,Mostly cloudy.,5,11,0.81,1009,16
10/20/2019 5:17,13,Mostly cloudy.,5,17,0.83,1010,16
10/20/2019 5:53,12,Mostly cloudy.,5,17,0.83,1010,16
10/20/2019 6:53,12,Passing clouds.,5,9,0.83,1011,16
10/20/2019 7:53,11,Scattered clouds.,5,9,0.89,1011,16
10/20/2019 8:53,12,Scattered clouds.,5,9,0.83,1012,16
10/20/2019 9:23,12,Partly sunny.,2,15,0.8,1013,16
10/20/2019 9:53,13,Partly sunny.,2,11,0.77,1013,16
10/20/2019 10:53,14,Partly sunny.,2,0,0.74,1013,16
10/20/2019 11:53,14,Partly sunny.,2,13,0.72,1014,16
10/20/2019 12:19,14,Scattered clouds.,5,11,0.72,1014,16
10/20/2019 12:53,15,Passing clouds.,5,11,0.69,1013,16
10/20/2019 13:53,14,Passing clouds.,5,15,0.72,1013,16
10/20/2019 14:53,13,Scattered clouds.,5,13,0.77,1013,16
10/20/2019 15:53,13,Scattered clouds.,5,19,0.77,1013,16
10/20/2019 16:28,12,Broken clouds.,5,13,0.83,1013,16
10/20/2019 16:53,12,Partly sunny.,2,11,0.86,1014,14
10/20/2019 17:53,12,Low clouds.,5,13,0.86,1013,11
10/20/2019 18:35,11,Low clouds.,5,9,0.89,1013,11
10/20/2019 18:53,11,Low clouds.,5,11,0.92,1013,11
10/20/2019 19:53,11,Fog.,7,11,0.92,1014,8
10/20/2019 20:03,11,Fog.,7,15,0.92,1014,3
10/20/2019 20:29,11,Fog.,7,15,0.92,1014,2
10/20/2019 20:53,11,Fog.,7,19,0.92,1014,1
10/20/2019 21:17,10,Fog.,7,17,0.96,1013,1
10/20/2019 21:53,11,Fog.,7,17,0.96,1013,0
10/20/2019 22:53,11,Fog.,7,15,1,1013,1
10/20/2019 23:29,11,Fog.,7,11,0.97,1012,2
10/20/2019 23:53,11,Fog.,7,15,1,1012,4
10/21/2019 0:53,12,Fog.,7,17,0.96,1010,4
10/21/2019 1:19,12,Fog.,7,13,0.96,1010,5
10/21/2019 1:38,12,Fog.,7,13,0.96,1010,5
10/21/2019 2:15,12,Fog.,7,13,0.93,1010,8
10/21/2019 2:53,12,Fog.,7,0,0.93,1010,10
10/21/2019 3:53,12,Overcast.,5,9,0.9,1008,11
10/21/2019 4:53,13,Overcast.,5,11,0.84,1006,16
10/21/2019 5:53,15,Mostly cloudy.,5,22,0.69,1005,16
10/21/2019 6:53,16,Mostly cloudy.,5,22,0.72,1004,16
10/21/2019 7:53,16,Mostly cloudy.,5,24,0.7,1002,16
10/21/2019 8:53,16,Light rain. Cloudy.,6,37,0.8,1000,13
10/21/2019 9:53,17,Mostly cloudy.,5,35,0.8,998,16
10/21/2019 10:53,17,Mostly cloudy.,5,32,0.81,997,16
10/21/2019 11:14,17,Overcast.,5,44,0.83,998,16
10/21/2019 11:53,17,Mostly cloudy.,5,37,0.83,998,16
10/21/2019 12:38,17,Light rain. More clouds than sun.,6,26,0.83,998,13
